972	122.5	27.5	-2.5	0
973	127.5	27.5	-2.5	0
974	132.5	27.5	-2.5	0
975	137.5	27.5	-2.5	0
976	142.5	27.5	-2.5	0
981	147.5	32.5	-2.5	0
982	147.5	32.5	2.5	0
983	-2.5	32.5	2.5	0
984	-2.5	32.5	-2.5	0
1043	142.5	32.5	2.5	0
1044	137.5	32.5	2.5	0
1045	132.5	32.5	2.5	0
1046	127.5	32.5	2.5	0
1047	122.5	32.5	2.5	0
1048	117.5	32.5	2.5	0
1049	112.5	32.5	2.5	0
1050	107.5	32.5	2.5	0
1051	102.5	32.5	2.5	0
1052	97.5	32.5	2.5	0
1053	92.5	32.5	2.5	0
1054	87.5	32.5	2.5	0
1055	82.5	32.5	2.5	0
1056	77.5	32.5	2.5	0
1057	72.5	32.5	2.5	0
1058	67.5	32.5	2.5	0
1059	62.5	32.5	2.5	0
1060	57.5	32.5	2.5	0
1061	52.5	32.5	2.5	0
1062	47.5	32.5	2.5	0
1063	42.5	32.5	2.5	0
1064	37.5	32.5	2.5	0
1065	32.5	32.5	2.5	0
1066	27.5	32.5	2.5	0
1067	22.5	32.5	2.5	0
1068	17.5	32.5	2.5	0
1069	12.5	32.5	2.5	0
1070	7.5	32.5	2.5	0
1071	2.5	32.5	2.5	0
1072	2.5	32.5	-2.5	0
1073	7.5	32.5	-2.5	0
1074	12.5	32.5	-2.5	0
1075	17.5	32.5	-2.5	0
1076	22.5	32.5	-2.5	0
1077	27.5	32.5	-2.5	0
1078	32.5	32.5	-2.5	0
1079	37.5	32.5	-2.5	0
1080	42.5	32.5	-2.5	0
1081	47.5	32.5	-2.5	0
1082	52.5	32.5	-2.5	0
1083	57.5	32.5	-2.5	0
1084	62.5	32.5	-2.5	0
1085	67.5	32.5	-2.5	0
1086	72.5	32.5	-2.5	0
1087	77.5	32.5	-2.5	0
1088	82.5	32.5	-2.5	0
1089	87.5	32.5	-2.5	0
1090	92.5	32.5	-2.5	0
1091	97.5	32.5	-2.5	0
